Alberta,627900,13-Sep-18,Calgary,T1R 1R7,2018,"2,876 CAD (2018)",,0.071 Ac,3,2,1755,18-Sep,357.7777778,0,2018-09-13
Alberta,100000,09-Jun-18,Spirit River,T0H 3G0,2018,500 CAD (2018),Full,11.88 Ac,4,1,1763,18-Jun,56.72149745,0,2018-06-09
Alberta,299900,18-Mar-18,Edmonton,T6V0K3,2012,"2,710.01 CAD (2017)",Full Fully Finished,,3,2,1516,18-Mar,197.823219,6,2018-03-18
Alberta,419900,15-Oct-18,Sylvan Lake,T4S 1B2,2000,,,0.129 Ac,4,3,2146,18-Oct,195.666356,18,2018-10-15
Alberta,379900,28-Jun-18,Lloydminster,T9V 3G3,2007,"3,579 CAD (2017)",,,4,3,1232,18-Jun,308.3603896,11,2018-06-28
Alberta,329900,25-Oct-18,Sunbreaker Cove,T0C 0J0,1912,"1,620 CAD (2017)",Full,,3,1,732,18-Oct,450.6830601,106,2018-10-25
Alberta,223000,24-Jul-18,Taber,T1G 1K8,1960,,Full Fully Finished,0.179 Ac,3,1,898,18-Jul,248.3296214,58,2018-07-24
Alberta,494900,01-Mar-18,Sylvan Lake,T0C 0J0,1980,"2,200 CAD (2017)",Walkout Fully Finished,0.241 Ac,4,3,1120,18-Mar,441.875,38,2018-03-01
Alberta,749900,04-Sep-18,Sunbreaker Cove,T0C 0J0,2010,,,0.251 Ac,6,2,2505,18-Sep,299.3612774,8,2018-09-04
Alberta,293700,16-Nov-18,Edmonton,T5K 2N9,1981,"2,602 CAD (2018)",Full,,2,2,1076,18-Nov,272.9553903,37,2018-11-16
Alberta,464800,23-Aug-18,Medicine Hat,T1C 0E4,2010,,,0.125 Ac,5,3,1778,18-Aug,261.4173228,8,2018-08-23
Alberta,30000,17-Oct-18,New Sarepta,T0B 3M0,1972,,Walkout,,2,1,994,18-Oct,30.18108652,46,2018-10-17
Alberta,259900,15-Nov-18,Calgary,T3B 4N9,1976,"1,678 CAD (2018)","Full Full, Partially Developed",,2,2,826,18-Nov,314.6489104,42,2018-11-15
Alberta,179000,12-Oct-18,Rycroft,T0H 3A0,1955,,,0.14 Ac,3,2,1064,18-Oct,168.2330827,63,2018-10-12
Alberta,125000,24-Jul-18,Peace River Valley,T0H 3P0,2018,"1,785.96 CAD (2018)",,11.96 Ac,6,2,864,18-Jul,144.6759259,0,2018-07-24
Alberta,20000,28-Sep-18,Rycroft,T0H 3A0,1973,"1,119.91 CAD (2017)",Full,,2,1,1300,18-Sep,15.38461538,45,2018-09-28
Alberta,624900,27-Jul-18,Edmonton,T5M0M2,1912,,"Full Full, Fully Developed",0.172 Ac,3,2,1885,18-Jul,331.5119363,106,2018-07-27
Alberta,280000,01-Oct-17,Valleyview,T0H 1X0,1972,,"Walkout Full/W Walkout, Fully Developed",4.51 Ac,4,1,960,17-Oct,291.6666667,46,2017-10-01
Alberta,850000,25-May-18,Valleyview,T0H3N0,1980,"7,129 CAD (2016)",Full,,,,4400,18-May,193.1818182,38,2018-05-25
Alberta,364900,13-Nov-18,Leduc,T9E 0L9,2009,,"Part Partial, Undeveloped",0.094 Ac,3,2,1391,18-Nov,262.3292595,9,2018-11-13
Alberta,325000,23-Oct-18,Valleyview,T0H 3N0,1983,,,145 Ac,3,1,1315,18-Oct,247.148289,35,2018-10-23
Alberta,158000,21-Sep-18,Magrath,T0K 1J0,2018,"1,678.07 CAD (2018)",Full,2.62 Ac,,,780.8249027,18-Sep,202.3501037,0,2018-09-21
Alberta,449900,03-May-18,Calgary,T3M1K6,2005,,,,3,3,780.8249027,18-May,576.1855167,13,2018-05-03
Alberta,314500,15-Oct-18,Sylvan Lake,T4S 0H8,2012,"2,700 CAD (2018)",,0.098 Ac,4,3,1902,18-Oct,165.3522608,6,2018-10-15
Alberta,300000,23-Oct-18,Valleyview,T0H 3N0,1967,947 CAD (2018),,128 Ac,2,1,1125,18-Oct,266.6666667,51,2018-10-23
Alberta,210000,19-Oct-18,Edmonton,T5Y-1H9,1979,,Crawl,,3,1,1040,18-Oct,201.9230769,39,2018-10-19
Alberta,585000,10-May-18,Buck Lake,T0C 0T0,2008,"2,997 CAD (2017)",,0.85 Ac,3,2,1590,18-May,367.9245283,10,2018-05-10
Alberta,269900,04-Oct-18,Grande Prairie,T8V 3M1,1972,,,0.132 Ac,4,2,1046,18-Oct,258.0305927,46,2018-10-04
Alberta,115500,16-Aug-18,Lethbridge,T1H 5T4,1983,"1,436 CAD (2018)",Crawl,,2,1,813,18-Aug,142.0664207,35,2018-08-16
Alberta,355000,03-Apr-18,Buck Lake,T0C 0T0,2005,"1,348 CAD (2017)",Full,0.5 Ac,3,1,1210,18-Apr,293.3884298,13,2018-04-03
Alberta,117900,17-Sep-18,Fort Macleod,T0L 0Z0,1965,"1,622 CAD (2018)",,0.15 Ac,3,1,1514,18-Sep,77.87318362,53,2018-09-17
Alberta,224900,16-Apr-18,Calgary,T2E 5A9,1977,,"Full Basement, Fully Finished",,2,1,694,18-Apr,324.0634006,41,2018-04-16
Alberta,924900,13-Sep-18,Lethbridge,T1K 5C8,2009,,,0.176 Ac,5,3.5,780.8249027,18-Sep,1184.516524,9,2018-09-13
Alberta,829000,23-Jul-18,Buck Lake,T0C 0T0,2012,"3,654 CAD (2017)","Full Full, Fully Developed",1.33 Ac,5,4,3418,18-Jul,242.5394968,6,2018-07-23
Alberta,435000,12-Sep-18,Peace River Valley,T0H 3G0,1964,,,12.6 Ac,3,2,1064,18-Sep,408.8345865,54,2018-09-12
Alberta,74461,15-Sep-18,High River,T1V 1J5,1975,480 CAD (2018),Full,,3,1,1152,18-Sep,64.63628472,43,2018-09-15
Alberta,349900,22-Nov-18,Calgary,T3E 7E9,1992,"2,002 CAD (2018)",,,2,2,1554,18-Nov,225.1608752,26,2018-11-22
Alberta,310000,17-Oct-18,Spirit River,T0H 3G0,1995,,Full,0.334 Ac,4,3,1609,18-Oct,192.6662523,23,2018-10-17
Alberta,269900,30-Nov-18,Medicine Hat,T1A 3X8,1964,"2,072 CAD (2018)",,0.175 Ac,3,2,1035,18-Nov,260.7729469,54,2018-11-30
Alberta,179000,15-Jul-18,Calgary,T2H 1N2,1968,"1,112 CAD (2018)",,,2,1,856,18-Jul,209.1121495,50,2018-07-15
Alberta,129500,11-Oct-18,Coalhurst,T0L 0V0,2017,,"Full Full, Fully Developed",,3,2,1196,18-Oct,108.277592,1,2018-10-11
Alberta,224900,23-Nov-18,DeBolt,T0H 1B0,1974,,Full,0.34 Ac,4,1,1079,18-Nov,208.4337349,44,2018-11-23
Alberta,299000,07-Nov-18,Bassano,T0J 0B0,1983,"3,885 CAD (2018)",Full,,2,2,780.8249027,18-Nov,382.9283607,35,2018-11-07
Alberta,349900,19-Sep-18,High River,T1V 1X4,2001,"2,902 CAD (2019)",Full,,2,1,1439,18-Sep,243.1549687,17,2018-09-19
Alberta,475000,26-Nov-18,St. Albert,T8N 1Y4,1973,"3,881.84 CAD (2018)",Full,0.132 Ac,4,3,1216,18-Nov,390.625,45,2018-11-26
Alberta,550000,16-Nov-18,Leduc,T9E 6N1,1989,"5,216.25 CAD (2018)",,,4,4,3472,18-Nov,158.4101382,29,2018-11-16
Alberta,359900,12-Jul-18,Fort McMurray,T9H 4Y2,2008,"1,626 CAD (2018)",Full Fully Finished Basement,0.101 Ac,3,2,1440,18-Jul,249.9305556,10,2018-07-12
Alberta,374900,06-Nov-18,Crossfield,T0M 0S0,1999,"2,753 CAD (2018)",,0.135 Ac,5,3,1310,18-Nov,286.1832061,19,2018-11-06
Alberta,355000,25-Aug-18,Lethbridge,T1K 1B2,1959,,,0.191 Ac,5,2,780.8249027,18-Aug,454.6473848,59,2018-08-25
Alberta,49900,17-Aug-18,Calgary,T3B 5M7,1979,,,,3,1,1088,18-Aug,45.86397059,39,2018-08-17
Alberta,175500,30-Nov-18,Lethbridge,T1J2E7,1996,,Partial (Partially Finished),,2,1,1137,18-Nov,154.353562,22,2018-11-30
Alberta,469999,29-Nov-18,Edmonton,T5R1R1,2018,,Full,,1,3,1646,18-Nov,285.5400972,0,2018-11-29
Alberta,439000,24-Oct-18,Calgary,T3K 0C8,2006,,Concrete Block,0.079 Ac,4,3,1466,18-Oct,299.4542974,12,2018-10-24
Alberta,425000,29-Nov-18,Mirror,T4L 0J6,1978,"1,500 CAD (2018)",Full (Finished) Walk Out,4.03 Ac,3,2.5,780.8249027,18-Nov,544.2961649,40,2018-11-29
Alberta,719900,24-Aug-18,Chestermere,T1X0P4,2017,,,,5,4,2564,18-Aug,280.7722309,1,2018-08-24
Alberta,399900,29-Nov-18,Medicine Hat,T1C 1L1,1975,,,0.162 Ac,,,780.8249027,18-Nov,512.1506737,43,2018-11-29
Alberta,327500,29-Nov-18,Gibbons,T0A1N0,1978,,"Full Basement, Fully Finished",0.168 Ac,4,3,1267,18-Nov,258.4846093,40,2018-11-29
Alberta,337900,28-Nov-18,Lacombe,T4L 0A8,2006,,Partial,0.127 Ac,4,3,780.8249027,18-Nov,432.7474685,12,2018-11-28
Alberta,609900,28-Oct-18,Strathmore,T1P 0B9,2008,,,,4,3,780.8249027,18-Oct,781.097014,10,2018-10-28
Alberta,439900,19-Oct-18,Spruce Grove,T7X 4N7,2006,"3,984.62 CAD (2018)",Full,,5,4,1766,18-Oct,249.0939977,12,2018-10-19
Alberta,635000,15-Nov-18,Edmonton,T5X 0J1,2014,"4,699 CAD (2018)",Concrete,398.92 Ac,4,4,2302,18-Nov,275.8470895,4,2018-11-15
Alberta,389900,12-Nov-18,Lethbridge,T1J 5J5,2015,,Full,0.101 Ac,3,2.5,2450,18-Nov,159.1428571,3,2018-11-12
Alberta,459900,05-Nov-18,Edmonton,T5P2HO,1969,"4,187.07 CAD (2018)",,0.25 Ac,3,3,1097,18-Nov,419.2342753,49,2018-11-05
Alberta,115900,25-Oct-18,Coalhurst,T0L 0V0,2015,"1,050 CAD (2015)",Full,,3,2,1248,18-Oct,92.86858974,3,2018-10-25
Alberta,499900,27-Jul-18,Cold Lake,T9M 1P1,2012,"2,900 CAD (2017)",,,5,3,1380,18-Jul,362.2463768,6,2018-07-27
Alberta,228000,23-Aug-18,Edmonton,T5N3X8,1975,"1,615.72 CAD (2018)",,,2,2,950,18-Aug,240,43,2018-08-23
Alberta,329000,17-Aug-18,Drayton Valley,T7A 1P5,2018,,,,,,780.8249027,18-Aug,421.3492665,0,2018-08-17
Alberta,149000,15-Nov-18,Medicine Hat,T1C 0B9,2007,,Full Unfinished Basement,,3,1,1043,18-Nov,142.8571429,11,2018-11-15
Alberta,279900,29-Aug-18,Calgary,T2W 3N8,1978,"1,789 CAD (2018)",,0.044 Ac,2,2,1061,18-Aug,263.8077286,40,2018-08-29
Alberta,329900,23-Aug-18,Calgary,T2B 3V2,2006,"1,325 CAD (2017)",,,2,2,947,18-Aug,348.3632524,12,2018-08-23
Alberta,179900,29-Nov-18,Rural Clearwater County,T4T 2A3,2018,,Full (Unfinished),5.98 Ac,,,780.8249027,18-Nov,230.3973649,0,2018-11-29
Alberta,339900,28-Nov-18,Cochrane,T4C2L4,2018,,Fully Finished,,3,3,1292,18-Nov,263.0804954,0,2018-11-28
Alberta,224900,29-Nov-18,Red Deer,T4P 2Y9,1982,,Full (Partially Finished),0.084 Ac,4,2,780.8249027,18-Nov,288.0287235,36,2018-11-29
Alberta,389900,29-Nov-18,Edmonton,T6L6Y2,1994,,,0.103 Ac,4,3,1131,18-Nov,344.7391689,24,2018-11-29
Alberta,394437,29-Nov-18,Edmonton,T6W4E7,2018,,Full (Finished),0.067 Ac,3,3,1582,18-Nov,249.3280657,0,2018-11-29
Alberta,575000,27-Nov-18,Fort McMurray,T9K2Y1,2014,,"Concrete, Fully Finished",,4,4,1785,18-Nov,322.1288515,4,2018-11-27
Alberta,325000,29-Nov-18,Medicine Hat,T1A 2E9,1970,"3,915.48 CAD (2018)",Full (Unfinished),,3,2.5,780.8249027,18-Nov,416.226479,48,2018-11-29
Alberta,407900,02-Nov-18,Edmonton,T5M2Z9,2018,,Full,,3,3,1366,18-Nov,298.6090776,0,2018-11-02
Alberta,850000,30-Nov-18,Grande Prairie,T8W5J1,2018,,None,10 Ac,6,3,2377,18-Nov,357.5936054,0,2018-11-30
Alberta,339900,28-Nov-18,Rural Bonnyville M.D.,T0A1S0,1981,,Full (Unfinished),13.3 Ac,2,2,1723,18-Nov,197.2721997,37,2018-11-28
Alberta,385000,27-Nov-18,Airdrie,T4B3N6,2007,,,,3,3,2076,18-Nov,185.4527938,11,2018-11-27
Alberta,300000,29-Nov-18,Edmonton,T5E1N8,1964,,Full (Unfinished),0.146 Ac,5,2,991,18-Nov,302.7245207,54,2018-11-29
Alberta,835000,30-Nov-18,Edmonton,T6C3J7,2018,,"Concrete, Crawl",,3,3,1771,18-Nov,471.4850367,0,2018-11-30
Alberta,104800,29-Nov-18,Bassano,T0J 0B0,1927,,Full (Unfinished),0.172 Ac,2,2,780.8249027,18-Nov,134.2170308,91,2018-11-29
Alberta,484000,27-Nov-18,High River,T1V0E2,2012,,,,3,3,2260,18-Nov,214.159292,6,2018-11-27
Alberta,889900,10-Nov-18,St. Albert,T8N7S4,2016,,Full (Finished),0.142 Ac,4,3,2995,18-Nov,297.1285476,2,2018-11-10
Alberta,269900,28-Nov-18,Edmonton,T6L1A3,1978,,See Remarks (Finished),0.095 Ac,3,2,1328,18-Nov,203.2379518,40,2018-11-28
Alberta,509000,28-Nov-18,Calgary,T2N3E1,1993,,Full (Finished),,2,2,965,18-Nov,527.4611399,25,2018-11-28
Alberta,449900,29-Nov-18,Calgary,T3B2C5,1946,,,,4,2,1101,18-Nov,408.6285195,72,2018-11-29
Alberta,25999,29-Nov-18,Les Trailer Park,T4S2B8,1981,,,,2,1,920,18-Nov,28.25978261,37,2018-11-29
Alberta,30000,30-Nov-18,Bassano,T0J0B0,1939,,"Full Full, Fully Developed",0.12 Ac,3,2,1319,18-Nov,22.74450341,79,2018-11-30
Alberta,399000,28-Nov-18,Peace River,T8S 1X9,2000,"4,908.88 CAD (2018)",,,4,3.5,1604,18-Nov,248.7531172,18,2018-11-28
Alberta,284900,30-Nov-18,Edmonton,T6W 3E4,2014,,,,2,2,1028,18-Nov,277.1400778,4,2018-11-30
Alberta,489900,28-Nov-18,Leduc,T9E1H9,2017,,"Full, Full (Finished)",0.111 Ac,3,3,2359,18-Nov,207.6727427,1,2018-11-28
Alberta,514900,27-Nov-18,Medicine Hat,T1C0G5,2012,,,,4,4,1824,18-Nov,282.2916667,6,2018-11-27
Alberta,454900,29-Nov-18,Chestermere,T1X1S2,2006,,,,3,3,2240,18-Nov,203.0803571,12,2018-11-29
Alberta,495000,28-Nov-18,Red Deer,T4N 4G2,1976,,Full (Finished),0.129 Ac,7,4,780.8249027,18-Nov,633.944945,42,2018-11-28
Alberta,639900,12-Oct-18,Calgary,T3H0B3,2005,,Full (Finished),,4,4,1961,18-Oct,326.3131056,13,2018-10-12
Alberta,325000,29-Nov-18,Edmonton,T5B2G5,2009,,,,4,3,1095,18-Nov,296.803653,9,2018-11-29
Alberta,585000,29-Nov-18,Okotoks,T1S0A3,2008,,Full (Finished),,3,3,2329,18-Nov,251.1807643,10,2018-11-29
Alberta,330000,28-Nov-18,Calgary,T3J1J3,1980,,Full,,3,2,1177,18-Nov,280.3738318,38,2018-11-28
Alberta,525000,29-Nov-18,St. Albert,T8N1G4,1994,,,,3,2,2122,18-Nov,247.4081056,24,2018-11-29
Alberta,259900,29-Nov-18,Fort McMurray,T9K1Y7,1999,,Full,,2,2,1152,18-Nov,225.6076389,19,2018-11-29
Manitoba,239900,30-Oct-18,Winnipeg,R2C 2N7,1912,"2,483.34 CAD (2018)",Full,100 Ac,3,1,1360,18-Oct,176.3970588,106,2018-10-30
Manitoba,209900,08-Nov-18,Winnipeg,R2L 0L4,1955,"2,502.44 CAD (2018)",Walkout Finished,0.077 Ac,4,2,882,18-Nov,237.9818594,63,2018-11-08
Manitoba,669900,11-Nov-18,La Salle,R0G 0A2,2018,,Full,0.294 Ac,5,3,2329,18-Nov,287.6341778,0,2018-11-11
Manitoba,299900,07-Nov-18,Springfield,R0E 0A0,2018,"2,829.34 CAD (2017)",,,5,2,780.8249027,18-Nov,384.0809879,0,2018-11-07
Manitoba,137990,03-Jul-18,Macdonald,R0A 0A1,2018,,,,,,780.8249027,18-Jul,176.7233595,0,2018-07-03
Manitoba,244400,08-Nov-18,Winnipeg,R3G 1T6,2018,,Full,,2,1,911,18-Nov,268.2766191,0,2018-11-08
Manitoba,149900,10-Sep-18,Winnipeg,R3B 2T6,2018,"2,278.51 CAD (2018)",Part,,3,2,1550,18-Sep,96.70967742,0,2018-09-10
Manitoba,219900,05-Nov-18,Winnipeg,R3G 3C8,1908,"2,681.86 CAD (2018)",Full Insulated,,3,1,978,18-Nov,224.8466258,110,2018-11-05
Manitoba,264900,20-Sep-18,Greater Morris,R0G1W0,2018,,Full,,2,2,1108,18-Sep,239.0794224,0,2018-09-20
Manitoba,449900,05-Jun-18,Winnipeg,R2H 2R9,2018,,Full,0.069 Ac,5,3,1290,18-Jun,348.7596899,0,2018-06-05
Manitoba,284900,11-Jul-18,Hanover,R0A 0A2,2018,,,0.21 Ac,3,2,1244,18-Jul,229.0192926,0,2018-07-11
Manitoba,189900,26-Oct-18,Winnipeg,R3T 3B2,1969,"2,412 CAD (2017)",,,2,1,730,18-Oct,260.1369863,49,2018-10-26
Manitoba,350000,08-Nov-18,Winnipeg,R3M1T8,1978,"4,592 CAD (2018)",,,2,2,1456,18-Nov,240.3846154,40,2018-11-08
Manitoba,179900,26-Sep-18,Winnipeg,R2M 1R3,2018,"2,101.63 CAD (2018)",Full Fully Finished,,2,1,780.8249027,18-Sep,230.3973649,0,2018-09-26
Manitoba,259900,11-Sep-18,Winnipeg,R2C 4R1,1986,"3,279 CAD (2018)",Crawl,0.149 Ac,3,2,1170,18-Sep,222.1367521,32,2018-09-11
Manitoba,278900,16-Aug-18,Sanford,R0G 2J0,2012,,,,2,2,1487,18-Aug,187.5588433,6,2018-08-16
Manitoba,149990,03-Jul-18,Macdonald,R0A 0A1,2018,,Full,0.421 Ac,,,780.8249027,18-Jul,192.0917218,0,2018-07-03
Manitoba,299900,27-Feb-18,Winnipeg,R2X0S1,2018,,,0.041 Ac,3,2,1167,18-Feb,256.9837189,0,2018-02-27
Manitoba,137990,03-Jul-18,Macdonald,R0A 0A1,2018,,Part 3/4 Fully Finished,,,,780.8249027,18-Jul,176.7233595,0,2018-07-03
Manitoba,229900,02-Oct-18,Winnipeg,R2M 1P1,1954,,,,2,2,705,18-Oct,326.0992908,64,2018-10-02
Manitoba,499900,23-Oct-18,Winnipeg,,2018,,Full Finished,0.271 Ac,,,780.8249027,18-Oct,640.2203596,0,2018-10-23
Manitoba,379000,26-Oct-18,Winnipeg,R3T 3W2,1974,,Full Partially Finished,0.147 Ac,4,2,1789,18-Oct,211.8501956,44,2018-10-26
Manitoba,364900,15-Nov-18,Lorette,R0A 0Y0,2019,,,0.186 Ac,3,2,1315,18-Nov,277.4904943,-1,2018-11-15
Manitoba,199900,30-Nov-18,Winnipeg,R2X1Y2,1944,,Full,,3,1,1184,18-Nov,168.8344595,74,2018-11-30
Manitoba,749900,17-Apr-18,Macdonald,R4G 0A6,2016,,Full,0.251 Ac,5,3,1716,18-Apr,437.004662,2,2018-04-17
Manitoba,259900,07-Nov-18,Winnipeg,R2V 1S5,1967,,,0.114 Ac,3,1,1141,18-Nov,227.7826468,51,2018-11-07
Manitoba,319900,27-Nov-18,Winnipeg,R3Y1Z8,2018,,,,2,1,1000,18-Nov,319.9,0,2018-11-27
Manitoba,204900,28-Nov-18,Steinbach,R5G0E6,2018,,,,3,1,803,18-Nov,255.1681196,0,2018-11-28
Manitoba,499900,28-Nov-18,Springfield,R0E0K0,2009,,,18.9 Ac,4,3,1590,18-Nov,314.4025157,9,2018-11-28
Manitoba,169900,28-Nov-18,Steinbach,R5G2H4,2018,,,0.52 Ac,3,1,780,18-Nov,217.8205128,0,2018-11-28
Manitoba,299900,30-Nov-18,Winnipeg,R2G4J7,2014,,Full,,3,2,1328,18-Nov,225.8283133,4,2018-11-30
Manitoba,229900,11-Sep-18,Winnipeg,R2C 3E6,1951,,,0.133 Ac,4,1,1020,18-Sep,225.3921569,67,2018-09-11
Manitoba,619900,30-Nov-18,Winnipeg,R3R3N2,2015,,,,7,3,1600,18-Nov,387.4375,3,2018-11-30
Manitoba,109900,24-Oct-18,Niverville,R0A 0A2,2018,,,0.379 Ac,,,780.8249027,18-Oct,140.7485848,0,2018-10-24
Manitoba,289900,27-Nov-18,Blumenort,R0A 0C0,2018,,,,,,780.8249027,18-Nov,371.2740193,0,2018-11-27
Manitoba,379900,27-Nov-18,Winnipeg,R3Y1S4,2018,,,,3,3,1412,18-Nov,269.0509915,0,2018-11-27
Manitoba,487500,27-Nov-18,Winnipeg,R2P1W2,2018,,,,5,3,2174,18-Nov,224.2410304,0,2018-11-27
Manitoba,379900,27-Nov-18,Winnipeg,R3Y1S4,2018,,,,3,3,1412,18-Nov,269.0509915,0,2018-11-27
Manitoba,239404,29-Nov-18,Winnipeg,R3W0M8,2019,,,,2,1,744,18-Nov,321.7795699,-1,2018-11-29
Manitoba,459900,27-Nov-18,Blumenort,,2018,,,13.12 Ac,2,2,1950,18-Nov,235.8461538,0,2018-11-27
Manitoba,235000,29-Nov-18,Hanover,R0A1C0,2002,,,,4,2,975,18-Nov,241.025641,16,2018-11-29
Manitoba,233900,27-Nov-18,Ile-des-Chenes,R0A0T1,2015,,,,2,2,1012,18-Nov,231.1264822,3,2018-11-27
Manitoba,339900,30-Nov-18,Winnipeg,R3P1H1,2016,,,,2,2,1056,18-Nov,321.875,2,2018-11-30
Manitoba,426900,27-Nov-18,Winnipeg,R2P1W7,2018,,,,3,3,1800,18-Nov,237.1666667,0,2018-11-27
Manitoba,240000,27-Nov-18,Winnipeg,R2W2B2,1972,,,,4,2,1050,18-Nov,228.5714286,46,2018-11-27
Manitoba,493900,27-Nov-18,Winnipeg,R3W0M7,2018,,,0.103 Ac,3,3,1747,18-Nov,282.7132227,0,2018-11-27
Manitoba,439000,29-Nov-18,Macdonald,R4G0A2,2013,,,,4,3,1529,18-Nov,287.1157619,5,2018-11-29
Manitoba,389900,27-Nov-18,Winnipeg,R3Y1S4,2018,,,,3,3,1557,18-Nov,250.4174695,0,2018-11-27
Manitoba,297629,29-Nov-18,Winnipeg,R3W0M8,2019,,,,2,2,1002,18-Nov,297.0349301,-1,2018-11-29
Manitoba,249900,27-Nov-18,Winnipeg,R3T4T5,1979,,,,3,2,1151,18-Nov,217.1155517,39,2018-11-27
Manitoba,289900,30-Nov-18,Steinbach,R5G0Y5,2012,,,,2,2,1267,18-Nov,228.8082084,6,2018-11-30
Manitoba,349900,28-Nov-18,Winnipeg,R3B0N4,2012,,,,2,2,1127,18-Nov,310.4702751,6,2018-11-28
Manitoba,245121,29-Nov-18,Winnipeg,R3W0M8,2019,,,,2,1,744,18-Nov,329.4637097,-1,2018-11-29
Manitoba,429900,27-Nov-18,St. Andrews,R0C2L0,2017,,,1.47 Ac,3,2,1538,18-Nov,279.5188557,1,2018-11-27
Manitoba,129900,27-Nov-18,Winnipeg,R3E2N1,1902,,,,4,1,1056,18-Nov,123.0113636,116,2018-11-27
Manitoba,89900,28-Nov-18,MacGregor,R0H0R0,1967,,,,2,1,940,18-Nov,95.63829787,51,2018-11-28
Manitoba,199900,28-Nov-18,Winnipeg,R2V1G8,1917,,,,2,2,760,18-Nov,263.0263158,101,2018-11-28
Manitoba,259900,27-Nov-18,Winnipeg,R2P1J6,2008,,,,2,2,1076,18-Nov,241.5427509,10,2018-11-27
Manitoba,519900,28-Nov-18,St. Andrews,R1A3Y4,2006,,,1.3 Ac,4,3,2000,18-Nov,259.95,12,2018-11-28
Manitoba,283900,29-Nov-18,Winnipeg,R3W0K6,2018,,,,3,3,1258,18-Nov,225.6756757,0,2018-11-29
Manitoba,299900,27-Nov-18,Brokenhead,R0E0C0,2005,,,2.89 Ac,3,2,1400,18-Nov,214.2142857,13,2018-11-27
Manitoba,499900,30-Nov-18,East St. Paul,R2E0J8,1978,,,,3,4,2150,18-Nov,232.5116279,40,2018-11-30
Manitoba,270999,27-Nov-18,Tyndall,,2018,,,,2,1,1007,18-Nov,269.1151936,0,2018-11-27
Manitoba,309900,28-Nov-18,Winnipeg,R2K1N4,2018,,,,3,3,1281,18-Nov,241.9203747,0,2018-11-28
Manitoba,434900,28-Nov-18,Winnipeg,R3X2H5,2005,,,,4,3,1396,18-Nov,311.5329513,13,2018-11-28
Manitoba,179999,28-Nov-18,Winnipeg,R2C1W7,1910,,,,2,1,779,18-Nov,231.0641849,108,2018-11-28
Manitoba,289900,29-Nov-18,Winnipeg,R2R2X8,2016,,,,2,2,1020,18-Nov,284.2156863,2,2018-11-29
Manitoba,219900,27-Nov-18,Winnipeg,R3T2N4,1967,,Full,,3,3,1386,18-Nov,158.6580087,51,2018-11-27
Manitoba,285000,27-Nov-18,Ritchot,R0G1Y0,2011,"3,069.04 CAD (2017)",Walkout,,3,2,1274,18-Nov,223.7048666,7,2018-11-27
Manitoba,628000,27-Nov-18,Winnipeg,R3Y0L7,2018,,,,5,3,1700,18-Nov,369.4117647,0,2018-11-27
Manitoba,112000,28-Nov-18,Brandon,R7B 2M5,1972,"1,447.53 CAD (2018)",,,1,1,669,18-Nov,167.4140508,46,2018-11-28
Manitoba,469900,27-Nov-18,Winnipeg,R3Y0L7,2013,,,,3,3,1725,18-Nov,272.4057971,5,2018-11-27
Manitoba,394900,27-Nov-18,Winnipeg,R2V4W4,2002,,,,5,3,1474,18-Nov,267.9104478,16,2018-11-27
Manitoba,264900,29-Nov-18,Winnipeg,R3W0K6,2018,,,,2,2,1123,18-Nov,235.8860196,0,2018-11-29
Manitoba,139900,30-Nov-18,Manigotogan,R0E1E0,2011,,,0.91 Ac,3,1,1040,18-Nov,134.5192308,7,2018-11-30
Manitoba,549900,27-Nov-18,Winnipeg,R2R1R7,2018,,,,3,3,2000,18-Nov,274.95,0,2018-11-27
Manitoba,238475,29-Nov-18,Winnipeg,R3W0M8,2019,,,,2,1,744,18-Nov,320.530914,-1,2018-11-29
Manitoba,389900,29-Nov-18,West St. Paul,R4A0C1,2019,,,,3,2,1270,18-Nov,307.007874,-1,2018-11-29
Manitoba,259900,27-Nov-18,Winnipeg,R3Y0P7,2014,,,,2,2,917,18-Nov,283.4242094,4,2018-11-27
Manitoba,394900,30-Nov-18,Steinbach,R5G2K5,2018,,,,3,2,1572,18-Nov,251.2086514,0,2018-11-30
Manitoba,229500,27-Nov-18,Winnipeg,R3T5S2,1989,,,,3,2,1085,18-Nov,211.5207373,29,2018-11-27
Manitoba,99900,28-Nov-18,Winnipeg,R2W1S3,1905,,,,2,1,705,18-Nov,141.7021277,113,2018-11-28
Manitoba,219900,27-Nov-18,Winnipeg,R2K3Y4,1977,,,0.066 Ac,3,2,1139,18-Nov,193.0640913,41,2018-11-27
Manitoba,444900,28-Nov-18,Winnipeg,R2G3M7,2006,,,,4,3,1614,18-Nov,275.6505576,12,2018-11-28
Manitoba,269900,29-Nov-18,Winnipeg,R2C3P3,1974,,,,4,2,1172,18-Nov,230.2901024,44,2018-11-29
Manitoba,630200,29-Nov-18,Winnipeg,R3Y1S4,2018,,,,4,3,2028,18-Nov,310.7495069,0,2018-11-29
Manitoba,419900,28-Nov-18,Springfield,R0E1J1,2007,,,,4,3,1816,18-Nov,231.222467,11,2018-11-28
Manitoba,252900,27-Nov-18,Steinbach,R5G2B8,2000,,,,3,2,980,18-Nov,258.0612245,18,2018-11-27
Manitoba,584900,28-Nov-18,La Salle,R2G0A2,2018,,,,3,3,2110,18-Nov,277.2037915,0,2018-11-28
